"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@nltesown Largeish Carrefour on corner of Maubeuge and Rochechouart in 9th",FALSE,1,"nltesown",2019-04-29 19:48:01,FALSE,"1122950006196056064","1122950684364746752","1415708023","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MisterSlang",0,FALSE,FALSE,NA,NA
"RT @MajidAlFuttaim: Did you know you can order your #Carrefour groceries online and get them delivered right to your door? #GreatMoments ht…",FALSE,0,NA,2019-04-29 19:47:59,FALSE,NA,"1122950678966673409",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pietvM1",3,TRUE,FALSE,NA,NA
"RT @BruxNatalie: Very good initiative: Carrefour : applies blockchain technology to its eighth product – Rocamadour, the first Carrefour Qu…",FALSE,0,NA,2019-04-29 19:43:20,FALSE,NA,"1122949505899429888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TradeExperettes",1,TRUE,FALSE,NA,NA
"RT @BovanderPutten: Our 2019 Q1 sales: 🔵 Sales growth of +2.7% (LFL) 🔵 Rapid progress in our transformation plan ♻ 🌍🛒📦#keynotes #carrefour…",FALSE,0,NA,2019-04-29 19:28:47,FALSE,NA,"1122945845526134785",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TumHayk",41,TRUE,FALSE,NA,NA
"RT @BovanderPutten: Our 2019 Q1 sales: 🔵 Sales growth of +2.7% (LFL) 🔵 Rapid progress in our transformation plan ♻ 🌍🛒📦#keynotes #carrefour…",FALSE,0,NA,2019-04-29 19:26:24,FALSE,NA,"1122945245828866048",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ZdhSGl43ewYHlzM",41,TRUE,FALSE,NA,NA
"RT @itsrafahrayees: soo last year i saw this really cute guy at carrefour and i wanna find him but this isn't some movie and i have boards…",FALSE,0,NA,2019-04-29 19:19:42,FALSE,NA,"1122943560196722689",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fuzail2409",1,TRUE,FALSE,NA,NA
"@escpad yes it is, if u see him give him my number and be like ""this is that girl u saw at carrefour last year in july""",FALSE,0,"escpad",2019-04-29 19:12:17,FALSE,"1122940984571179008","1122941691109965825","1022538017431592966","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itsrafahrayees",0,FALSE,FALSE,NA,NA
"#CARREFOUR https://t.co/ZTIcvYqTx7 Pot. resume Uptrend in a consolid LONGERTERM Wly-Dly-Hly combo chart $CAC #Bourse https://t.co/AShCYSVFGI",FALSE,0,NA,2019-04-29 19:11:10,FALSE,NA,"1122941413317054464",NA,"<a href=""http://www.fingraphs.com"" rel=""nofollow"">CFinGraphs</a>","CFingraphs",0,FALSE,FALSE,NA,NA
"@itsrafahrayees this is the carrefour boy summoning ritual",FALSE,1,"itsrafahrayees",2019-04-29 19:09:28,FALSE,"1122940748159172610","1122940984571179008","774275186338238468","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","escpad",0,FALSE,FALSE,NA,NA
"I just heard an interesting conversation at Starbucks. 

Man: Spanish latte please 
Barista: sir we don’t sell Span… https://t.co/lLzO4JYwFn",FALSE,5,NA,2019-04-29 18:58:24,TRUE,NA,"1122938197644840960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shxxyan",0,FALSE,FALSE,NA,NA
"RT @CharlyASenior: Now this is my kind of supermarket! 
#supermarket #carrefour #freshfish #prawns #foodie #iwantone #madrid #spain https:/…",FALSE,0,NA,2019-04-29 18:26:20,FALSE,NA,"1122930128819036162",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","veytobeachsing",1,TRUE,FALSE,NA,NA
"RT @LaureanoMoggia: [VUELTA A BOEDO]
#El1deJulioAvLaPlataNosEspera
✓ 5/5 Cierre de Carrefour
✓ 30/6 - 21.00 hs. / Vigilia
✓ 1/7 - 00.00 hs.…",FALSE,0,NA,2019-04-29 18:05:21,FALSE,NA,"1122924846890065920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dariomartinez77",7,TRUE,FALSE,NA,NA
"LEGO Group is looking for teammates like you. See our latest Retail job openings, including ""Temporary Sales Associ… https://t.co/2SAddbco2F",FALSE,0,NA,2019-04-29 18:01:38,TRUE,NA,"1122923914189873153",NA,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>","tmj_mon_retail",0,FALSE,FALSE,"-73.7522212","45.570538"
"RT @LaureanoMoggia: [VUELTA A BOEDO]
#El1deJulioAvLaPlataNosEspera
✓ 5/5 Cierre de Carrefour
✓ 30/6 - 21.00 hs. / Vigilia
✓ 1/7 - 00.00 hs.…",FALSE,0,NA,2019-04-29 18:01:34,FALSE,NA,"1122923895470874628",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LaureanoMoggia",7,TRUE,FALSE,NA,NA
"@JamieTamtekin @elay55 @ChukaUmunna Not anymore. I shop in Carrefour or Mercadona and very little is cheaper anymor… https://t.co/AGasw1JQNv",FALSE,2,"JamieTamtekin",2019-04-29 18:00:26,TRUE,"1122922297466216449","1122923610279239682","2436938983","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulKingsley16",1,FALSE,FALSE,NA,NA
"soo last year i saw this really cute guy at carrefour and i wanna find him but this isn't some movie and i have boards but i wanna find him",FALSE,9,NA,2019-04-29 17:53:52,FALSE,NA,"1122921959820599296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itsrafahrayees",1,FALSE,FALSE,NA,NA
"I'm at Carrefour in Salamanca https://t.co/fj1P0l6Rtf https://t.co/W9dSF4b1Qr",FALSE,0,NA,2019-04-29 17:45:30,FALSE,NA,"1122919852308561921",NA,"<a href=""https://www.swarmapp.com"" rel=""nofollow"">Foursquare Swarm</a>","swarmSalamancaE",0,FALSE,FALSE,NA,NA
"@rcknroII that carrefour bag is extremely relatable and also giving me violent flashbacks",FALSE,1,"rcknroII",2019-04-29 17:41:08,FALSE,"1122916575324114946","1122918753778503682","4724717729","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nightlighttgirl",0,FALSE,FALSE,NA,NA
"RT @BovanderPutten: Our 2019 Q1 sales: 🔵 Sales growth of +2.7% (LFL) 🔵 Rapid progress in our transformation plan ♻ 🌍🛒📦#keynotes #carrefour…",FALSE,0,NA,2019-04-29 17:41:08,FALSE,NA,"1122918752453103616",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Maxi93670136",41,TRUE,FALSE,NA,NA
"RT @BovanderPutten: Our 2019 Q1 sales: 🔵 Sales growth of +2.7% (LFL) 🔵 Rapid progress in our transformation plan ♻ 🌍🛒📦#keynotes #carrefour…",FALSE,0,NA,2019-04-29 17:40:02,FALSE,NA,"1122918479496142850",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","P6y9A2A3Df0nUE6",41,TRUE,FALSE,NA,NA
"RT @BovanderPutten: Our 2019 Q1 sales: 🔵 Sales growth of +2.7% (LFL) 🔵 Rapid progress in our transformation plan ♻ 🌍🛒📦#keynotes #carrefour…",FALSE,0,NA,2019-04-29 17:36:21,FALSE,NA,"1122917550482960386",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","4Yml553UVRBBezX",41,TRUE,FALSE,NA,NA
"We are happy to welcome Mr.Khalilur Rahman, Country Manager, Groupe Carrefour as a speaker at Bangladesh Denim Expo… https://t.co/WmhXTrBm4X",FALSE,0,NA,2019-04-29 17:26:05,TRUE,NA,"1122914967055765504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BdDenimExpo",0,FALSE,FALSE,NA,NA
"@igrullonpaz go into a carrefour (supermarket) and grab yourself one of these. It will change your life. French ric… https://t.co/iXD7mNG0Is",FALSE,1,"igrullonpaz",2019-04-29 17:05:50,TRUE,"1122907935770804224","1122909871589011458","1880511938","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","laurabarbosatv",0,FALSE,FALSE,NA,NA
"RT @finasari_: Plastic bags are already banned in indomaret, alfamart, carrefour, hypermart, yea u name it (even in traditional market or a…",FALSE,0,NA,2019-04-29 17:03:16,FALSE,NA,"1122909223862431745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Imam_hayat14",2,TRUE,FALSE,NA,NA
"I'm at Carrefour in Goiânia, GO https://t.co/bAo5ubbI39",FALSE,0,NA,2019-04-29 16:58:21,FALSE,NA,"1122907987629281280",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","alfredocgf",0,FALSE,FALSE,"-49.23347587","-16.71091676"
"Plastic bags are already banned in indomaret, alfamart, carrefour, hypermart, yea u name it (even in traditional ma… https://t.co/n9qLTPlo0l",FALSE,1,NA,2019-04-29 16:57:13,TRUE,NA,"1122907701321666561",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","finasari_",2,FALSE,FALSE,NA,NA
"RT @CRTV_web: The Cadet Lions of Cameroon on the streets.
 Messamendongo carrefour,  Mvan Tropicana,  Carrefour Mvan , Carrefour Mvog-Mbi,…",FALSE,0,NA,2019-04-29 16:49:01,FALSE,NA,"1122905638747738112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","weewell",5,TRUE,FALSE,NA,NA
"current weather in Carrefour: scattered clouds, 30°C
52% humidity, wind 4kmh, pressure 1016mb",FALSE,0,NA,2019-04-29 16:46:16,FALSE,NA,"1122904946909646848",NA,"<a href=""http://twitter.com/WorldCities/cities"" rel=""nofollow"">World Cities</a>","CarrefourHT",0,FALSE,FALSE,"-72.42","18.53"
"@undermyfeels airwaves z carrefour'a",FALSE,1,"undermyfeels",2019-04-29 16:45:08,FALSE,"1122900181375234053","1122904663010025472","1103019191622356993","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","levelo_pourdeux",0,FALSE,FALSE,NA,NA
"I just enjoyed a deal on #SmilesByEtisalat with Carrefour. Enjoy great deals. Visit the Smiles app… https://t.co/gik6Yjni2B",FALSE,0,NA,2019-04-29 16:38:51,TRUE,NA,"1122903081765748736",NA,"<a href=""https://smiles.etisalat.ae/"" rel=""nofollow"">Smiles by Etisalat</a>","sameergaja",0,FALSE,FALSE,NA,NA
"So the south African Audi company changed the name to Odi cause people here can't pronounce Audi and say Odi instea… https://t.co/qW2okMd5wl",FALSE,1,NA,2019-04-29 16:30:14,TRUE,NA,"1122900913293754371",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Drunken_ly",0,FALSE,FALSE,NA,NA
"I just enjoyed a deal on #SmilesByEtisalat with Carrefour. Enjoy great deals. Visit the Smiles app… https://t.co/hLQXowSX1O",FALSE,0,NA,2019-04-29 16:21:07,TRUE,NA,"1122898618833354752",NA,"<a href=""https://smiles.etisalat.ae/"" rel=""nofollow"">Smiles by Etisalat</a>","rameez_khan2u",0,FALSE,FALSE,NA,NA
"Morell Consolidated has taken to the stage at the Carrefour. Do Fairy tales end happily ever after? Join us now to… https://t.co/u3UBIhjFxh",FALSE,4,NA,2019-04-29 16:18:31,TRUE,NA,"1122897961032220679",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vlallencook",1,FALSE,FALSE,NA,NA
"RT @BovanderPutten: Our 2019 Q1 sales: 🔵 Sales growth of +2.7% (LFL) 🔵 Rapid progress in our transformation plan ♻ 🌍🛒📦#keynotes #carrefour…",FALSE,0,NA,2019-04-29 16:17:32,FALSE,NA,"1122897716764401664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","konst9111",41,TRUE,FALSE,NA,NA
"NouqDubai: giancarlo1985g1 Playfulimp AnitaM86 Time to move to Dubai where it is much cheaper 😉 4 eur a 1L bottle o… https://t.co/xauOCQkbG1",FALSE,0,NA,2019-04-29 15:58:17,TRUE,NA,"1122892872494264320",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","EdmondBrent",0,FALSE,FALSE,NA,NA
"@giancarlo1985g1 @Playfulimp @AnitaM86 Time to move to Dubai where it is much cheaper 😉 4 eur a 1L bottle of pasteu… https://t.co/ZwNiOp9uQp",FALSE,0,"giancarlo1985g1",2019-04-29 15:54:45,TRUE,"1122888408655745024","1122891980458135554","1061093096060936192","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NouqDubai",0,FALSE,FALSE,NA,NA
"@GuadagnoJeremy Carrefour but ik the other ones looking for ppl too",FALSE,1,"GuadagnoJeremy",2019-04-29 15:32:44,FALSE,"1122882924863471616","1122886440621416449","911012556369797120","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smoothenXIX",0,FALSE,FALSE,NA,NA
"CFAO is set to open a new Carrefour Market supermarket in Niangon (Yopougon), a suburb of Abidjan. It's an area wit… https://t.co/ozMziFe11l",FALSE,0,NA,2019-04-29 15:20:32,TRUE,NA,"1122883369602306049",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","Trendtype",0,FALSE,FALSE,NA,NA
"@CarrefourUAE Thank you so much, my relative will approach customer care Carrefour festival city in due course, Tha… https://t.co/bMe2ded45O",FALSE,0,"CarrefourUAE",2019-04-29 15:20:24,TRUE,"1122876588398403585","1122883337494753280","2879078858","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SanjayBakhru",0,FALSE,FALSE,NA,NA
"#CARREFOUR https://t.co/ZTIcvYqTx7 Pot. resume Uptrend in a consolid INTRAWEEK 60m-15m-4m combo chart #CAC #Bourse https://t.co/oXmGbt6Y5D",FALSE,0,NA,2019-04-29 15:01:15,FALSE,NA,"1122878517384028163",NA,"<a href=""http://www.fingraphs.com"" rel=""nofollow"">CFinGraphs</a>","CFingraphs",0,FALSE,FALSE,NA,NA
"RT @CRTV_web: The Cadet Lions of Cameroon on the streets.
 Messamendongo carrefour,  Mvan Tropicana,  Carrefour Mvan , Carrefour Mvog-Mbi,…",FALSE,0,NA,2019-04-29 14:56:34,FALSE,NA,"1122877337752805376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IdrisBenong",5,TRUE,FALSE,NA,NA
"I just enjoyed a deal on #SmilesByEtisalat with Carrefour. Enjoy great deals. Visit the Smiles app… https://t.co/oSd6qTvLmF",FALSE,0,NA,2019-04-29 14:46:08,TRUE,NA,"1122874714765058048",NA,"<a href=""https://smiles.etisalat.ae/"" rel=""nofollow"">Smiles by Etisalat</a>","davidmansour68",0,FALSE,FALSE,NA,NA
"RT @BovanderPutten: Our 2019 Q1 sales: 🔵 Sales growth of +2.7% (LFL) 🔵 Rapid progress in our transformation plan ♻ 🌍🛒📦#keynotes #carrefour…",FALSE,0,NA,2019-04-29 14:46:06,FALSE,NA,"1122874704925057032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ManeKhachatrya8",41,TRUE,FALSE,NA,NA
"RT @qccoyotes: The QC drama club’s production of ‘Through the Looking Glass’ will take place on Monday, April 29th at 7:00 p.m. at the Carr…",FALSE,0,NA,2019-04-29 14:46:00,FALSE,NA,"1122874680480862208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EducationPEI",1,TRUE,FALSE,NA,NA
"RT @vlallencook: West Royalty Elementary welcomes everyone to the “Granny Awards” at the PEI Student Drama Festival at the Carrefour. Every…",FALSE,0,NA,2019-04-29 14:44:37,FALSE,NA,"1122874332907286530",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EducationPEI",1,TRUE,FALSE,NA,NA
"Earn more MyCLUB points! Shop and enjoy 20% off credited as MyCLUB points on all Carrefour branded products across… https://t.co/HIB08nvQuC",FALSE,4,NA,2019-04-29 14:38:45,TRUE,NA,"1122872857674113024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarrefourUAE",0,FALSE,FALSE,NA,NA
"@ihate_lemonn Carrefour 'a daaa 🤦🏻‍♀️",FALSE,0,"ihate_lemonn",2019-04-29 14:36:45,FALSE,"1122544822756229125","1122872354118479872","464862596","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","merveenurarslan",0,FALSE,FALSE,NA,NA
"Tronic is now available at your at your nearest Carrefour Kenya! Stop by our shelves for great home improvement pro… https://t.co/3cUDYD6XC5",FALSE,2,NA,2019-04-29 14:32:56,TRUE,NA,"1122871393333514240",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TronicTZ",0,FALSE,FALSE,NA,NA
"@Evezona do carrefour?",FALSE,0,"Evezona",2019-04-29 14:24:47,FALSE,"1122868530213527558","1122869340708143109","22522229","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tomfernandes",0,FALSE,FALSE,NA,NA
"RT @BovanderPutten: Our 2019 Q1 sales: 🔵 Sales growth of +2.7% (LFL) 🔵 Rapid progress in our transformation plan ♻ 🌍🛒📦#keynotes #carrefour…",FALSE,0,NA,2019-04-29 14:23:46,FALSE,NA,"1122869086197673984",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","liton_102",41,TRUE,FALSE,NA,NA
"RT @greens_saudi: To preserve the Earth's environment 🌍 Carrefour @CarrefourSaudi was one of the sponsors of plastic recycling campaigns fo…",FALSE,0,NA,2019-04-29 14:21:23,FALSE,NA,"1122868485388943360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Challenge_KSA",7,TRUE,FALSE,NA,NA
"Nestle, Carrefour Team Up to Feed Consumers Data With IBM Blockchain - CoinDesk -  https://t.co/7YgaEYcMdz",FALSE,0,NA,2019-04-29 14:20:34,FALSE,NA,"1122868278072872966",NA,"<a href=""https://www.xing.com/"" rel=""nofollow"">XING</a>","Tobi_Schneider1",0,FALSE,FALSE,NA,NA
"West Royalty Elementary welcomes everyone to the “Granny Awards” at the PEI Student Drama Festival at the Carrefour… https://t.co/Un5SZqRW4J",FALSE,4,NA,2019-04-29 14:16:50,TRUE,NA,"1122867342386634755",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vlallencook",1,FALSE,FALSE,NA,NA
"@CarrefourUAE Century Mall's Carrefour. 

Lines are building up but there's just 4 normal checkouts open..",FALSE,0,"CarrefourUAE",2019-04-29 13:56:47,FALSE,NA,"1122862294524940288","2879078858","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Weirdlittledude",0,FALSE,FALSE,NA,NA
"RT @BovanderPutten: Our 2019 Q1 sales: 🔵 Sales growth of +2.7% (LFL) 🔵 Rapid progress in our transformation plan ♻ 🌍🛒📦#keynotes #carrefour…",FALSE,0,NA,2019-04-29 13:55:58,FALSE,NA,"1122862089939357696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Longlos77939075",41,TRUE,FALSE,NA,NA
"Hello  @KotexKenya I had to go to 4 tuskys and 3 naivas supermarkets to look for Kotex Ultra long. Ebu mguess I fou… https://t.co/Anj7AyAfii",FALSE,1,NA,2019-04-29 13:42:41,TRUE,NA,"1122858746470969345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","F_Fauziaa",0,FALSE,FALSE,NA,NA
"RT @BovanderPutten: Our 2019 Q1 sales: 🔵 Sales growth of +2.7% (LFL) 🔵 Rapid progress in our transformation plan ♻ 🌍🛒📦#keynotes #carrefour…",FALSE,0,NA,2019-04-29 13:35:38,FALSE,NA,"1122856972926242816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Slempert2",41,TRUE,FALSE,NA,NA
"RT @BovanderPutten: Our 2019 Q1 sales: 🔵 Sales growth of +2.7% (LFL) 🔵 Rapid progress in our transformation plan ♻ 🌍🛒📦#keynotes #carrefour…",FALSE,0,NA,2019-04-29 13:18:00,FALSE,NA,"1122852533129687041",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ShklyaevIgor",41,TRUE,FALSE,NA,NA
"Sherwood Elementary eat up the audience at the PEI Student Drama Festival at the Carrefour. This grade 5 student wr… https://t.co/pEuSsUSH98",FALSE,6,NA,2019-04-29 13:17:51,TRUE,NA,"1122852495582224384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vlallencook",2,FALSE,FALSE,NA,NA
"CTRONIQ Wiz 5 Plus, 4G LTE Android Smartphone | 5.5 inch | 16 GB | Fingerprint sensor | Grey
.
Exclusive offers acr… https://t.co/cTBiWLI1rw",FALSE,0,NA,2019-04-29 13:17:33,TRUE,NA,"1122852419292008449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ctroniqofficial",0,FALSE,FALSE,NA,NA
"RT @BovanderPutten: Our 2019 Q1 sales: 🔵 Sales growth of +2.7% (LFL) 🔵 Rapid progress in our transformation plan ♻ 🌍🛒📦#keynotes #carrefour…",FALSE,0,NA,2019-04-29 13:17:23,FALSE,NA,"1122852379622350848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Korolevskayako1",41,TRUE,FALSE,NA,NA
"RT @Nuclear4Climate: Discovering nuclear energy is fun!! Th is the day of the #nuclearpridefest at Carrefour de l’Europe in Brussels today!…",FALSE,0,NA,2019-04-29 13:08:54,FALSE,NA,"1122850244365115392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pedropdieguez",10,TRUE,FALSE,NA,NA
