"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @MingErs_Intl: [Trans - Part 2 Video]

Staff: They said front side are didn't see your face
🐰 : Ah..front side didn't see my face, OK.…",FALSE,0,NA,2019-05-04 12:18:12,FALSE,NA,"1124649426562060288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oyshi_w",144,TRUE,FALSE,NA,NA
"RT @MingErs_Intl: [Trans - Part 2 Video]

Staff: They said front side are didn't see your face
🐰 : Ah..front side didn't see my face, OK.…",FALSE,0,NA,2019-05-04 12:18:04,FALSE,NA,"1124649390138843136",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SatoNawa9",144,TRUE,FALSE,NA,NA
"@Tesco Alright,  fair enough and thanks for the response 😀.",FALSE,0,"Tesco",2019-05-04 12:17:03,FALSE,"1124648912973905921","1124649137042022403","271986064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Modfather5",0,FALSE,FALSE,NA,NA
"@balfour_rhona @rhubarbfourpaws Unfortunately not I don't think. Only option in Tesco!",FALSE,1,"balfour_rhona",2019-05-04 12:16:42,FALSE,"1124646749631655936","1124649046130548736","924234332520239104","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","samuel_pollen",0,FALSE,FALSE,NA,NA
"@RenjiPls @AM_Barbershop Apparently they did haircuts in my work last year. Any plans to come back to tesco bank @AM_Barbershop?",FALSE,1,"RenjiPls",2019-05-04 12:16:38,FALSE,"1124647725453197312","1124649031735685121","1851033906","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DMAC_js",0,FALSE,FALSE,NA,NA
"@Tesco Ooooo thanks",FALSE,0,"Tesco",2019-05-04 12:16:13,FALSE,"1124645902021533697","1124648925426790401","271986064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lola17028169",0,FALSE,FALSE,NA,NA
"@Modfather5 To make sure that we have the right levels of availability for the products our customers love. Natural… https://t.co/P44ClWfdfB",FALSE,0,"Modfather5",2019-05-04 12:16:10,TRUE,"1124643240773345280","1124648912973905921","3081065269","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"@Danwjones1979 @wrexham @Tesco Gross",FALSE,1,"Danwjones1979",2019-05-04 12:16:06,FALSE,"1124605834267451392","1124648894690885632","243758796","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlanKay2",0,FALSE,FALSE,NA,NA
"@Modfather5 Hi, I have heard back from my support team. We've have been reviewing our ranges in an attempt to make… https://t.co/PJUoMdH2mU",FALSE,0,"Modfather5",2019-05-04 12:15:53,TRUE,"1124643240773345280","1124648843222634497","3081065269","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"@AndyHopwood180 @Danwjones1979 @wrexham @Tesco Is that after you eat it ??",FALSE,0,"AndyHopwood180",2019-05-04 12:15:42,FALSE,"1124614734513356801","1124648796766576640","392798220","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fflatfour",0,FALSE,FALSE,NA,NA
"RT @rebeccamascull: Saga Queen @val_wood thought #TheDaughtersofIronbridge was ""Compelling. Addictive""! Buy today @Tesco for £2.50 or order…",FALSE,0,NA,2019-05-04 12:15:33,FALSE,NA,"1124648757180735490",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PamelaJacobson2",12,TRUE,FALSE,NA,NA
"@ER13LFC Story of my life Emma! - Emily 🥪🛒",FALSE,1,"ER13LFC",2019-05-04 12:15:19,FALSE,"1124646440075255808","1124648700201009152","1020100067850694657","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tesco",0,FALSE,FALSE,NA,NA
"RT @SatoNawa9: His big smile 😁
He's so cute!!

😫❤️

#Saint_sup 
#ฟินยกกล่องฟินยกเกาะ 
#Tesco
#Malee https://t.co/yhb8K6F48p",FALSE,0,NA,2019-05-04 12:15:10,FALSE,NA,"1124648659751133185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Panida_9",18,TRUE,FALSE,NA,NA
"@CJ_Marston Hi Connor, this is a scam. Please do not engage with it and also can you send this screenshot to phishing@tesco.com? TY - Scott",FALSE,0,"CJ_Marston",2019-05-04 12:14:59,FALSE,"1124647330442096641","1124648615778181120","181259455","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"RT @JoAnne_Dobson: Just listen to our Rebecca (10)
talking about why she’s supporting @kidneycareuk today in Tesco #Coleraine - her Fab Mum…",FALSE,0,NA,2019-05-04 12:13:24,FALSE,NA,"1124648216237101058",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GMKINet",9,TRUE,FALSE,NA,NA
"@bettyboom41 I’d need you to DM over your full name, email and home address, a picture of the products barcode, dat… https://t.co/M0L0ZarnUa",FALSE,0,"bettyboom41",2019-05-04 12:13:13,TRUE,"1124645385002156033","1124648171379003393","76375440","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"Very high sugar content ! https://t.co/NieAut0xTq",FALSE,0,NA,2019-05-04 12:13:13,FALSE,NA,"1124648170909315072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wiggy53",0,FALSE,FALSE,NA,NA
"@bettyboom41 Hi there Liz, I am sorry to hear that these tomatoes were underweight. So I can get this reported to t… https://t.co/YtKwlxd35A",FALSE,0,"bettyboom41",2019-05-04 12:13:12,TRUE,"1124645385002156033","1124648168308772865","76375440","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"@Tesco hi, do you stock Hot Tubs in your express stores? I attempted to search on your website but it has a list of… https://t.co/BPINOCMS1B",FALSE,0,"Tesco",2019-05-04 12:13:12,TRUE,NA,"1124648164529778688","271986064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","willcappaert",0,FALSE,FALSE,NA,NA
"Supermarket Beer Variety Rating:

#1 Tesco - 7.5/10
#2 Asda - 6.6/10
#3 Morrisons - 5.8/10
#4 Sainsburys - 5.6/10
#… https://t.co/AqsHYPfya8",FALSE,1,NA,2019-05-04 12:12:48,TRUE,NA,"1124648066622083077",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AGrubLife",0,FALSE,FALSE,NA,NA
"@creativesojung Hello, we are working hard to achieve our commitments to reduce out plastic waste by 2025. To read… https://t.co/LJ66h3vNe0",FALSE,0,"creativesojung",2019-05-04 12:12:26,TRUE,"1124646462858592262","1124647974422884352","149451936","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"RT @Tesco: #CheekyNandos for dinner?
Introducing @NandosUK make-at-home meal kits, with everything you need to whip up a little peri-peri m…",FALSE,0,NA,2019-05-04 12:12:26,FALSE,NA,"1124647974099771394",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","notkkkkkhkh",4,TRUE,FALSE,NA,NA
"@Tesco Ok thanks. But the transaction was done in the UK itself.",FALSE,0,"Tesco",2019-05-04 12:12:06,FALSE,"1124647112984207360","1124647888754216960","271986064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hrushi_dhumal",0,FALSE,FALSE,NA,NA
"@Tesco Getting man's underware and socks and buying 24 packs of ginger biscuits for the homeless! ❤ https://t.co/ggJm6pLSoD",FALSE,2,"Tesco",2019-05-04 12:12:05,FALSE,NA,"1124647885675663361","271986064","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","STS_homeless",0,FALSE,FALSE,NA,NA
"@maribbons @Tesco Bella is a smol child who must be protected from your bad adult lifestyle",FALSE,0,"maribbons",2019-05-04 12:11:59,FALSE,"1124641749929013252","1124647858618159106","56080629","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ketchups92",0,FALSE,FALSE,NA,NA
"@StrictlySid Tesco clubcard vouchers!",FALSE,1,"StrictlySid",2019-05-04 12:11:42,FALSE,"1124388067798855680","1124647789093445632","190820228","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DMurraymints",0,FALSE,FALSE,NA,NA
"@Tesco who did you make your chicken and veg pies for? The Borrowers 🤔 #sosmall",FALSE,0,"Tesco",2019-05-04 12:11:37,FALSE,NA,"1124647770093174784","271986064","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aimeelou2006",0,FALSE,FALSE,NA,NA
"@tomspence108 Hi Tom, I'm sorry to see something is wriggling about in your fish, I would like to have this investi… https://t.co/KdK8TybdTB",FALSE,0,"tomspence108",2019-05-04 12:11:23,TRUE,"1124646732548194304","1124647709590290432","44353287","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"RT @LandoNorris: You’re not going to be able to miss me in Tesco’s carpark with this. Thanks for the new ride @McLarenAuto 👊🏼 https://t.co/…",FALSE,0,NA,2019-05-04 12:11:14,FALSE,NA,"1124647672869158912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maret_thibault",224,TRUE,FALSE,NA,NA
"@Tesco do I genuinely have a package waiting for me? https://t.co/6aDztT2AS2",FALSE,0,"Tesco",2019-05-04 12:09:53,FALSE,NA,"1124647330442096641","271986064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CJ_Marston",0,FALSE,FALSE,NA,NA
"🌿 L U N C H 🌿 Double Sausage &amp; Egg McMuffin fakeaway (I know it's not in a muffin but I don't care!) This was EPIC.… https://t.co/yiFAkDVUAC",FALSE,0,NA,2019-05-04 12:09:05,TRUE,NA,"1124647130986053632",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","blossombloomdeb",0,FALSE,FALSE,NA,NA
"@hrushi_dhumal Hi Rushikesh, You have come through to the Tesco UK Twitter page. Here is the Link to the Tesco Irel… https://t.co/SpONw9XIeR",FALSE,0,"hrushi_dhumal",2019-05-04 12:09:01,TRUE,"1124645514589483008","1124647112984207360","594663178","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"@Tesco erm Tesco what the hell is this wriggling in my fish??...... https://t.co/hq7KUbIjWi",FALSE,0,"Tesco",2019-05-04 12:07:30,FALSE,NA,"1124646732548194304","271986064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tomspence108",0,FALSE,FALSE,NA,NA
"RT @redcrossessex: OUR wonderful volunteer teams are collecting during the next few weeks as we celebrate #RedCrossWeek.

Look out for them…",FALSE,0,NA,2019-05-04 12:07:16,FALSE,NA,"1124646672523497473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EssexER",5,TRUE,FALSE,NA,NA
"The swallows are back at Tesco #NetsDownForNature https://t.co/MtZizOeGwP",FALSE,5,NA,2019-05-04 12:06:40,FALSE,NA,"1124646524405854208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ASPaton",3,FALSE,FALSE,NA,NA
"RT @MingErs_Intl: Our 🐰 looks so good.

Bright and fluffy. He looks young . This hair, light makeup and shirt color suits him perfectly 😍…",FALSE,0,NA,2019-05-04 12:06:30,FALSE,NA,"1124646481674158082",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zhangqingli520",158,TRUE,FALSE,NA,NA
"Found Plastic on Bournemouth Beach 228. Hey @Tesco what efforts are you making to save our planet? #YourPlasticSucks https://t.co/t0YXwtB2sp",FALSE,0,"creativesojung",2019-05-04 12:06:26,FALSE,"1124644883409657858","1124646462858592262","149451936","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","creativesojung",0,FALSE,FALSE,NA,NA
"i want a tesco meal deal soooo bad",FALSE,2,NA,2019-05-04 12:06:20,FALSE,NA,"1124646440075255808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ER13LFC",0,FALSE,FALSE,NA,NA
"No, it's not Tesco but my new local supermarket in Brittany... Ahmed and Lea are sorted for marmite!… https://t.co/c4WrodCn6X",FALSE,0,NA,2019-05-04 12:06:14,TRUE,NA,"1124646414443778049",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","CabinetdeMerv",0,FALSE,FALSE,NA,NA
"RT @rebeccamascull: Perfect reading for the #BankHolidayWeekend! Buy @Tesco for only £2.50 or order here: https://t.co/6GIzhUziAf
#TheDaugh…",FALSE,0,NA,2019-05-04 12:05:58,FALSE,NA,"1124646347993505793",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PeelLorna",10,TRUE,FALSE,NA,NA
"RT @LornaGalleries: Catch local films with #listenlocal outside Tesco in Highams Park this morning.  Gives a new meaning to a walk in wardr…",FALSE,0,NA,2019-05-04 12:05:47,FALSE,NA,"1124646300199325705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","papa_selina",4,TRUE,FALSE,NA,NA
"RT @HTJosephHood: If you shop at @Tesco stores in #Wimbledon #ColliersWood #NewMalden #wimbledonchase #southwimbledon #tooting…",FALSE,0,NA,2019-05-04 12:05:11,FALSE,NA,"1124646150659874816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cfcunofficial",5,TRUE,FALSE,NA,NA
"RT @JoAnne_Dobson: 🌤 Blue Skies here in the North West at Tesco #Coleraine as we #KeepItRenal - Wonderful generosity &amp; support for kidney p…",FALSE,0,NA,2019-05-04 12:04:33,FALSE,NA,"1124645989355282433",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ke53ni",2,TRUE,FALSE,NA,NA
"@Lola17028169 Great! Here's a recipe that you may enjoy - Emily 😄 https://t.co/m2vm8R9gT0",FALSE,1,"Lola17028169",2019-05-04 12:04:12,FALSE,"1124334814553944064","1124645902021533697","1076066770069438465","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tesco",1,FALSE,FALSE,NA,NA
"RT @Tesco_Chadd: Table top sale well underway for @KershawsHospice corporate challenge @Tesco_Chadd https://t.co/wufCXhmgX5",FALSE,0,NA,2019-05-04 12:03:42,FALSE,NA,"1124645777702379521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KershawsHospice",2,TRUE,FALSE,NA,NA
"RT @rebeccamascull: Saga Queen @val_wood thought #TheDaughtersofIronbridge was ""Compelling. Addictive""! Buy today @Tesco for £2.50 or order…",FALSE,0,NA,2019-05-04 12:03:40,FALSE,NA,"1124645767090667521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LizziePagewrite",12,TRUE,FALSE,NA,NA
"Darkness rules my mind
 Sprinkles on my donut, bitch
 I fukked ur mum near Tesco's",FALSE,0,NA,2019-05-04 12:03:29,FALSE,NA,"1124645722362712064",NA,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>","memerbot404",0,FALSE,FALSE,NA,NA
"Never shop at Tesco. https://t.co/06b8zyIRQV",FALSE,0,NA,2019-05-04 12:02:41,FALSE,NA,"1124645520654446598",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZXretroXX",0,FALSE,FALSE,NA,NA
"@Tesco I’ve tried to call these number but it says number not recognized. I’m calling from Ireland, is there any local number available?",FALSE,0,"Tesco",2019-05-04 12:02:40,FALSE,"1124406911431053312","1124645514589483008","271986064","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hrushi_dhumal",0,FALSE,FALSE,NA,NA
"RT @JoAnne_Dobson: Just listen to our Rebecca (10)
talking about why she’s supporting @kidneycareuk today in Tesco #Coleraine - her Fab Mum…",FALSE,0,NA,2019-05-04 12:02:23,FALSE,NA,"1124645446452953094",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ke53ni",9,TRUE,FALSE,NA,NA
"@Tesco we just bought some cherry tomatoes ftom Tesco which was a 330g punnet. We weighed the contents for a recipe… https://t.co/SqWe4Kmcyy",FALSE,0,"Tesco",2019-05-04 12:02:09,TRUE,NA,"1124645385002156033","271986064","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bettyboom41",0,FALSE,FALSE,NA,NA
"@philipwhale @EsquireUK Waterstones purchase...and Esquire was at our local SE8 Tesco. https://t.co/c4YLgEOnnN",FALSE,0,"philipwhale",2019-05-04 12:01:38,FALSE,"1123602903162339333","1124645256245469185","1638267278","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Badenas111",0,FALSE,FALSE,NA,NA
"@maribbons Hey Marisa, I'm sorry you aren't happy with how my colleague handled the purchase of the red bull. This… https://t.co/u0iMD1ZNb6",FALSE,0,"maribbons",2019-05-04 12:01:38,TRUE,"1124641749929013252","1124645254827786242","56080629","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"@Modfather5 Hello, thank you for getting in touch. I have consulted with my support team to look into your query. W… https://t.co/YGNUXjvfPA",FALSE,0,"Modfather5",2019-05-04 12:01:30,TRUE,"1124643240773345280","1124645221910892545","3081065269","<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","Tesco",0,FALSE,FALSE,NA,NA
"@TGDefinition Sorry I’m not too sure what Tesco is, I’m not sure if we have it in Australia but I’m guessing it’s a… https://t.co/9Xrto62yj2",FALSE,0,"TGDefinition",2019-05-04 12:00:58,TRUE,"1124600851564310528","1124645087940493312","970841197","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ry_Ry_Ryan1",0,FALSE,FALSE,NA,NA
"RT @MingErs_Intl: [Trans-Part 1 Vid ]

🐰 : Hello everybody, today we will go to Trat. Go to Koh Chang (Chang island). Trat is the half of h…",FALSE,0,NA,2019-05-04 12:00:39,FALSE,NA,"1124645007061729280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thu__T_Z",188,TRUE,FALSE,NA,NA
"RT @MingErs_Intl: Our 🐰 looks so good.

Bright and fluffy. He looks young . This hair, light makeup and shirt color suits him perfectly 😍…",FALSE,0,NA,2019-05-04 12:00:12,FALSE,NA,"1124644894167879680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thu__T_Z",158,TRUE,FALSE,NA,NA
"RT @MingErs_Intl: [Trans-Part 1 Vid ]

🐰 : Hello everybody, today we will go to Trat. Go to Koh Chang (Chang island). Trat is the half of h…",FALSE,0,NA,2019-05-04 12:00:09,FALSE,NA,"1124644882990002181",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","y_6sense",188,TRUE,FALSE,NA,NA
"RT @NspccNw: Huge #thankyou to Hafsa &amp; Sandra who spent today collecting 4 the @NSPCC in @Tesco Stretford and helping promote the NSPCC’s #…",FALSE,0,NA,2019-05-04 11:59:56,FALSE,NA,"1124644829273759744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChildLine_Ball",0,TRUE,FALSE,NA,NA
